Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
1.582865269604854,1.0987539093654342,-0.02302702968626695,0.04998861201099734,-0.0042359529227880815,0.23013867834192564,0.03654314156372411
1.587394267807789,1.0987352490416773,-0.021983221492533886,0.05015045771488171,-0.004005225715503557,0.23080092252185364,0.03492601830979735
1.591907970259411,1.0987176807159826,-0.020940019482116216,0.05030444727073258,-0.0037799840972940744,0.23143207846646185,0.03330439495166792
1.5964071095944443,1.0987011706292786,-0.019897413360471888,0.05045063432820892,-0.0035599698927026406,0.23203221368689597,0.03167851498918632
1.6008924200941927,1.0986856868994674,-0.018855389440821192,0.05058907029035879,-0.0033449243543424547,0.23260139431706378,0.030048616582403313
1.6053646177969931,1.0986711995503986,-0.017813935424432284,0.05071980368227602,-0.0031345891961241223,0.23313968246459985,0.02841493997571453
1.6098244205492935,1.0986576804006376,-0.016773035910786938,0.05084288078734726,-0.0029287056860336762,0.23364713877016302,0.02677772044990799
1.6142725337196597,1.0986451030728022,-0.015732675881633382,0.050958345226679615,-0.002727015380013449,0.23412382062322618,0.025137193751366214
1.618709654924424,1.0986334429392377,-0.014692839765051306,0.05106623812866714,-0.0025292599397248733,0.23456978280615287,0.023493594611791287
1.6231364798947943,1.0986226770727598,-0.013653510214243903,0.051166598280033955,-0.002335180919795758,0.23498507806824923,0.021847154792971057
1.627553697283425,1.098612784229753,-0.012614669472986308,0.051259461998354724,-0.002144520048477705,0.2353697565508092,0.02019810521867719
1.6319619903165627,1.0986037448156505,-0.011576299137990576,0.051344863185649924,-0.001957019193214683,0.23572386596141737,0.018546675583146547
1.6363620356465498,1.0985955408590757,-0.01053838057604626,0.05142283332109464,-0.0017724204457104152,0.23604745149849501,0.0168930949997105
1.6407545038099387,1.098588155983957,-0.009500894961573334,0.05149340149228133,-0.0015904661341163574,0.23634055593775716,0.015237592050207577
1.6451400634843742,1.0985815753785797,-0.00846382241196526,0.05155659447618751,-0.0014108986799627652,0.23660321992797348,0.013580393391791552
1.6495193761761706,1.098575785782736,-0.007427143380846453,0.0516124366663003,-0.0012334608496620471,0.23683548165002233,0.011921725968170684
1.6538931011493725,1.0985707754600573,-0.0063908376295580115,0.05166095016021761,-0.0010578955812548005,0.23703737714488796,0.010261815356537644
1.6582618939294342,1.0985665341829216,-0.005354884714686335,0.051702154745397876,-0.0008839460753450586,0.23720894022087907,0.008600886535404273
1.662626409745057,1.098563053213906,-0.0043192633039604526,0.051736067936509124,-0.0007113556863295993,0.2373502025777919,0.006939162777047822
1.6669872884087165,1.09856032530243,-0.0032839548959103138,0.05176270488290903,-0.0005398685447326207,0.23746119339242674,0.00527687160897474
1.6713451786314961,1.0985583446529292,-0.0022489381795442105,0.051782078571832306,-0.0003692286219907767,0.23754194013842406,0.003614235754336764
1.6757007264312924,1.098557106926699,-0.001214191910907966,0.051794199721303405,-0.00019918021780899664,0.2375924681160588,0.001951477735029202
1.6800545723191944,1.0985566092331405,-0.0001796957093546795,0.05179907679351056,-0.00002946809354688142,0.23761280048593508,0.00028882114426280253
1.6844073637115735,1.09855685012184,0.0008545727652082302,0.051796716017626206,0.0001401629874063094,0.23760295834448203,-0.0013735138980965587
1.688759915921013,1.098557829634885,0.0018886759314076466,0.05178712084012985,0.00030997452400429956,0.23756295841532263,-0.0030353720043941584
1.693113262852955,1.098559549472238,0.0029227281405396193,0.05177029029086708,0.00048023634573327305,0.23749280622656957,-0.004696681449988789
1.697468036663314,1.0985620127754565,0.0039567481247032125,0.05174622111424432,0.0006512024603015894,0.237392504992056,-0.006357216975233157
1.7018248814886907,1.0985652241282462,0.0049907571779095935,0.0517149077935408,0.0008231271527771431,0.23726205571176398,-0.008016757595748165
1.7061844386123761,1.0985691895560517,0.006024775507114352,0.051676342601663226,0.0009962643801557875,0.23710145738464622,-0.00967508074902694
1.7105473488273775,1.0985739165319695,0.007058822669099453,0.05163051560696943,0.0011708678352667654,0.2369107070362341,-0.011331963008858102
1.7149142516483604,1.0985794139823544,0.008092917259845754,0.05157741469874555,0.0013471908838591392,0.23668979982999488,-0.01298717960261701
1.7192858010773753,1.0985856923183073,0.009127080519463615,0.051517025380385925,0.001525487175398254,0.23643872821480236,-0.014640510189810321
1.7236626391049548,1.0985927634135575,0.01016132993021443,0.05144933109715157,0.001706009541944194,0.23615748329818448,-0.016291728628893873
1.7280454233960432,1.0986006406575857,0.011195685637023908,0.05137431285673288,0.0018890110964433886,0.23584605328094954,-0.017940613255069057
1.7324348058291261,1.098609338938631,0.012230165242682922,0.051291949540813925,0.0020747443207120644,0.2355044247661784,-0.01958693857870387
1.7368314454684393,1.0986188746824472,0.01326478674048436,0.05120221770014404,0.0022634615677888806,0.2351325819241111,-0.021230479981593282
1.7412359999143188,1.0986292658540833,0.014299566343227765,0.05110509171849552,0.0024554146581256308,0.23473050718977956,-0.022871010280734374
1.7456491378391499,1.0986405320074573,0.015334521295529722,0.05100054354501337,0.0026508553834387453,0.23429818017418402,-0.02450830420967241
1.7500715359695362,1.0986526943069022,0.016369669015389575,0.0508885427125336,0.0028500353550793083,0.2338355777649236,-0.026142137054446856
1.7545038630198007,1.0986657755072127,0.01740502319528373,0.05076905675073986,0.0030532052350021165,0.23334267585604868,-0.027772278523559464
1.7589468010146148,1.0986798000374947,0.018440598655426098,0.05064205065974172,0.0032606156431321917,0.23281944719759362,-0.029398500439841345
1.763401035689401,1.0986947940055776,0.01947640894817991,0.050507487137260394,0.003472516682991363,0.23226586236157157,-0.03102057297782656
1.7678672647865799,1.0987107852581988,0.02051246813672486,0.05036532631813833,0.0036891582895798958,0.23168188869956527,-0.03263826747028363
1.772346172105895,1.0987278033198689,0.02154878462889908,0.05021552660920295,0.003910788908779962,0.2310674938000939,-0.03425134681715517
1.7768384720878614,1.0987458795904643,0.022585371358989498,0.05005804324855306,0.004137657612170696,0.2304226396030777,-0.03585958140281756
1.7813448772847362,1.0987650472681096,0.02362223807949194,0.04989282932627602,0.0043700124645096716,0.22974728662650412,-0.03746273708668617
1.7858660998029392,1.0987853413859052,0.0246593915581535,0.04971983579494722,0.004608100489111164,0.22904139403280507,-0.03906057559316649
1.7904028599327737,1.0988067988866923,0.025696837411094287,0.04953901117657673,0.0048521680221319426,0.22830491845842105,-0.04065285740868074
1.7949558871880618,1.098829458673147,0.026734580170113247,0.04935030151053028,0.005102460695455101,0.22753781383456867,-0.04223934192386664
1.7995259260779308,1.0988533616866936,0.027772624414989264,0.04915365008752482,0.005359223688955182,0.2267400303431027,-0.04381978919131869
1.804113717055707,1.0988785508579209,0.028810970265862962,0.04894899825937863,0.005622700578004996,0.2259115177359094,-0.04539395310639423
1.808720018277291,1.098905071269131,0.029849618152015027,0.048736284515575136,0.005893134450275798,0.2250522216175319,-0.046961588737313514
1.8133455867408836,1.0989329701030097,0.03088856436200983,0.04851544532926342,0.006170766715819706,0.2241620868987667,-0.04852244564665298
1.8179911954013583,1.0989622967941086,0.031927804721782437,0.048286414382161524,0.006455837990391725,0.22324105469087477,-0.05007627352420745
1.8226576136349717,1.0989931029637552,0.03296733002961498,0.048049123525246616,0.006748586782037399,0.22228906619619362,-0.05162281542983787
1.8273456333871032,1.0990254426443662,0.03400713170981109,0.0478035014957986,0.007049250966781853,0.22130605757209684,-0.053161816329187546
1.8320560385430582,1.0990593721346837,0.03504719480243535,0.04754947550193066,0.007358065710767319,0.22029196630052547,-0.05469301277586676
1.8367896301483517,1.0990949502287615,0.03608750338045922,0.047286969952924016,0.007675264900595796,0.21924672610764764,-0.05621614107395087
1.8415472157464567,1.0991322382066335,0.037128037980350206,0.04701590703377951,0.008001080296163159,0.21817026927154595,-0.05773093358747039
1.8463296030419571,1.0991712998422576,0.03816877403547861,0.04673620712497645,0.008335740883314832,0.21706252827720326,-0.05923711662572002
1.8511376113159728,1.0992122015536405,0.03920968418405431,0.04644778820479478,0.008679473437378146,0.21592343342537562,-0.0607344139715197
1.855972062418282,1.0992550123928608,0.04025073611203634,0.04615056642348882,0.009032501669205882,0.21475291508330496,-0.06222254392913363
1.860833781585498,1.099299804110477,0.0412918925551342,0.045844456136040414,0.009395046014366163,0.21355090376709268,-0.06370121954882384
1.8657236003934368,1.0993466512428811,0.04233311174792941,0.045529369791990675,0.00976732357859847,0.21231732965520822,-0.06517014948592932
1.8706423535315204,1.0993956311439632,0.04337434654641676,0.04520521821456563,0.010149547610854974,0.21105212361880835,-0.06662903698661547
1.8755908783733914,1.0994468240391917,0.044415544160507296,0.044871910721452725,0.010541927154495152,0.2097552176082069,-0.06807757977466598
1.8805700023177543,1.0995003129446987,0.0454566433408587,0.044529356102942085,0.010944665679847166,0.20842654834114052,-0.06951546645672411
1.8855805619674575,1.0995561839162367,0.04649757826182187,0.04417746145320453,0.011357962231265516,0.207066052620409,-0.07094238225244137
1.8906233781240005,1.099614525823766,0.04753827316281428,0.04381613403706415,0.011782008992123592,0.20567367440622503,-0.0723580019679823
1.8956992756779871,1.0996754306095593,0.04857864637049291,0.043445280060283156,0.012216992477727937,0.20424935986118714,-0.07376199592648448
1.900809062519915,1.0997389930765673,0.049618605845900284,0.043064806353564876,0.01266309129512388,0.20279306361082455,-0.07515402434973215
1.9059535379976758,1.0998053110055703,0.05065805086750593,0.042674619973316785,0.013120476337152154,0.20130474692589084,-0.07653374015273727
1.911133485218564,1.0998744850717417,0.051696870419335475,0.042274628991058195,0.013589309570964554,0.19978438043149815,-0.07790078731977915
1.9163496745445503,1.0999466188928066,0.052734943875506354,0.041864742459121515,0.01406974378237657,0.19823194362354493,-0.07925480238351626
1.9216028323133676,1.1000218185757993,0.05377213482286372,0.04144487315003492,0.014561919059890455,0.19664743482091446,-0.08059540703870796
1.926893673495126,1.1001001931274264,0.054808297664343225,0.04101493530677366,0.015065965118485332,0.19503086215036422,-0.08192221750201081
1.9322228721649446,1.1001818539856154,0.05584327189702183,0.040574847304397414,0.015581997860548683,0.19338225306535126,-0.0832348378536116
1.9375910724077587,1.1002669151033944,0.0568768844461212,0.040124531122975635,0.016110119670926883,0.19170165174795673,-0.08453286388013347
1.9429988681448387,1.1003554925395136,0.05790894600385861,0.03966391439586936,0.016650416691195935,0.18998912609538918,-0.08581587934503894
1.948446806264103,1.100447704373593,0.05893925198238755,0.0391929305762165,0.01720295830235439,0.18824476756022643,-0.08708345820265559
1.9539353759758802,1.100543670373631,0.0599675808904938,0.038711520285518754,0.01776779522713338,0.1864686953135572,-0.08833516364010525
1.9594650036307233,1.1006435117136464,0.060993693858298836,0.03821963224066104,0.01834495813706284,0.1846610587318304,-0.08957054864175562
1.9650360510250136,1.1007473507236172,0.06201733488546978,0.037717223887478994,0.01893445661947611,0.1828220387190163,-0.0907891574702954
1.9706488052446087,1.100855310451454,0.06303822960794248,0.037204262807977215,0.01953627725782172,0.18095185177882256,-0.09199052541591586
1.9763034686654182,1.1009675141737745,0.06405608423956444,0.036680728166588586,0.02015038169364096,0.179050754098541,-0.09317417887118816
1.9820001611005613,1.1010840851026737,0.06507058681603681,0.03614661105816382,0.02077670601120713,0.17711904153843175,-0.09433963814743714
1.9877389158263064,1.1012051459491523,0.0660814073801249,0.03560191539938841,0.021415159524810854,0.17515705154450986,-0.09548641901560358
1.993519670165608,1.101330818331135,0.0670881973086026,0.03504665934588257,0.022065622997339322,0.17316516687030087,-0.09661403329715851
1.999342269882617,1.101461222437869,0.06809059115429823,0.034480875392810445,0.0227279484559262,0.1711438144907752,-0.097721992296715
2.005206460366661,1.1015964763817756,0.06908820624020058,0.033904611718559546,0.023401957611081645,0.1690934689376074,-0.09880980765755451
2.0111118988834527,1.1017366960018868,0.07008064591841437,0.033317931447150985,0.024087442776390706,0.16701464817943668,-0.09987699618524716
2.0170581441270174,1.101881994135753,0.07106749896921943,0.03272091408704474,0.02478416530997596,0.1649079172599612,-0.10092308032897172
2.0230446671463427,1.1020324803748982,0.07204834264427055,0.03211365482017977,0.025491856641266047,0.16277388430636142,-0.10194759250943701
2.029070853873376,1.1021882606298323,0.07302274425248914,0.03149626455064154,0.02621021848009259,0.16061319929458118,-0.10295007768710683
2.035136020167226,1.1023494370290745,0.07399026472232453,0.0308688686010506,0.026938924668700605,0.15842654815460191,-0.10393009777443615
2.041239414152207,1.1025161075208776,0.07495046000290054,0.030231606618837958,0.027677621688265812,0.1562146512316744,-0.10488723357391279
2.047380227761458,1.1026883657386277,0.07590288386686762,0.029584631463575265,0.028425930411404725,0.15397825829725145,-0.10582108794290213
2.053557611359701,1.1028663010019444,0.076847091036711,0.02892810767156402,0.029183448392297844,0.1517181422626178,-0.10673128899012788
2.0597706870407615,1.1030499983418163,0.0777826399196542,0.028262209958348754,0.029949752149269534,0.14943509321390694,-0.10761749258709138
2.0660185562723945,1.103239538413684,0.07870909432743624,0.027587122244261724,0.030724398875648696,0.14712991441686402,-0.10847938365735087
2.072300317824689,1.1034349977731095,0.07962602657350691,0.026903035501349853,0.03150692952616016,0.14480341446347314,-0.1093166785230981
2.0786150756748816,1.1036364489173256,0.08053301888174648,0.026210146604233157,0.03229687075505746,0.1424564030484501,-0.11012912541801409
2.0849619575887033,1.1038439607253536,0.08142966616472568,0.025508655954324413,0.0330937382507912,0.1400896827642372,-0.1109165060241795
2.09134012055153,1.1040575985507604,0.08231557670910325,0.024798766486443743,0.03389703847340064,0.13770404577395962,-0.11167863491070872
2.097748761391188,1.1042774245318852,0.08319037346435167,0.024080682074534936,0.0347062710554332,0.13530026860038982,-0.11241535937664589
2.104187119373938,1.1045034976802852,0.08405369408927224,0.023354606809827556,0.03552093018787103,0.1328791099827283,-0.1131265581159818
2.110654497783123,1.104735874683876,0.08490519341377706,0.022620742122525777,0.03634050838696844,0.13044130167284962,-0.11381214177319715
2.1171502517323075,1.1049746095737856,0.0857445412392558,0.021879287699712202,0.037164495952592684,0.1279875520155765,-0.11447204957158223
2.1236737980071236,1.1052197541803053,0.08657142305880124,0.021130439939429195,0.0379923831586033,0.12551854137182686,-0.11510624837212849
2.1302246233382776,1.1054713585882094,0.087385540416619,0.020374390571687568,0.03882366218822126,0.12303491821853155,-0.11571473135333217
2.136802275870856,1.1057294709779697,0.08818660909634513,0.01961132723033598,0.03965782686727965,0.12053730173022675,-0.11629751505652805
2.143406365627388,1.1059941377985856,0.08897435847779522,0.018841433031551974,0.04049437346750584,0.11802628108975588,-0.11685463742845195
2.1500365678735247,1.1062654040715914,0.08974853120381134,0.018064885836116214,0.0413328018048345,0.11550241380350333,-0.11738615611961149
2.156692620868154,1.1065433134830847,0.0905088821448361,0.01728185818976725,0.04217261555075323,0.11296622625595112,-0.11789214632933424
2.1633743171166993,1.106827908191859,0.09125517666470175,0.016492518066654905,0.043013321655253074,0.11041821684901328,-0.11837269830306504
2.170081504106415,1.1071192290150147,0.09198719002946129,0.015697028536587696,0.04385443090463889,0.10785885562769112,-0.11882791571815797
2.1768140783164265,1.107417315321422,0.09270470608553802,0.014895548255600514,0.04469545757156902,0.10528858655338647,-0.11925791368460925
2.183571989039926,1.107722205345584,0.09340751702813833,0.014088230820212525,0.04553592023566796,0.10270782610876104,-0.11966281750666524
2.1903552194839544,1.1080339354699396,0.094095420827011,0.01327522686146227,0.046375339723292545,0.10011697064644375,-0.12004276017463616
2.1971637991921966,1.1083525408930237,0.09476822199360348,0.012456682430016738,0.047213240907153016,0.09751639183593552,-0.1203978819166107
2.2039977859613065,1.1086780548957995,0.095425729253919,0.011632741054402734,0.04804915068276208,0.09490644380980169,-0.12072832808911205
2.2108572744451256,1.1090105093227522,0.09606775596288711,0.010803542621409949,0.04888259921096722,0.09228746015901049,-0.12103424866090198
2.217742383023111,1.1093499340259234,0.09669411843168267,0.009969224891090828,0.04971311846305618,0.0896597592642027,-0.12131579669226758
2.2246532568814184,1.1096963570628469,0.09730463587040594,0.009129923076179394,0.050540242728982436,0.08702364346361022,-0.12157312771552337
2.2315900553393093,1.110049804100293,0.09789912895138171,0.008285771346398012,0.05136350721234519,0.08437940425409168,-0.1218063985784008
2.2385529638149677,1.1104102990406644,0.09847742058668249,0.007436901353391075,0.05218244955852975,0.08172731811150315,-0.12201576728637982
2.245542168935893,1.1107778627532536,0.09903933360125344,0.006583445252505303,0.05299660700606824,0.07906765636980281,-0.12220139170299402
2.2525578805559743,1.1111525142069587,0.0995846923875375,0.005725533019598035,0.05380551906737624,0.07640067723738471,-0.12236342979783835
2.2596003057804994,1.111534269088414,0.10011332067101718,0.004863295630208809,0.05460872458924712,0.07372663608868334,-0.12250203859607268
2.2666696670162327,1.111923140733159,0.10062504282164207,0.0039968628676450586,0.055405763927887465,0.07104577900953961,-0.12261737432203383
2.2737661809945133,1.1123191389494338,0.10111968220948471,0.0031263659100574095,0.05619617664943653,0.06835835116897536,-0.12270959175204613
2.2808900696859706,1.11272227055885,0.10159706199500143,0.002251936016791591,0.05697950287740567,0.06566459307677958,-0.12277884425617762
2.2880415582362303,1.1131325392386595,0.10205700492877719,0.0013737048047181752,0.05775528314270831,0.06296474177382509,-0.1228252835730518
2.295220865779245,1.1135499449368547,0.10249933275815232,0.0004918054023970905,0.05852305748757356,0.06025903469812485,-0.12284905962505734
2.30242820248735,1.1139744836144696,0.10292386614503203,-0.0003936271600793438,0.05928236530352337,0.05754771116848828,-0.12285032050844431
2.309663780355742,1.114406147799605,0.10333042538849421,-0.0012824572499536943,0.06003274661262769,0.0548310086982109,-0.12282921248197007
2.316927856709013,1.1148449291790354,0.10371883268026243,-0.0021745539480186723,0.0607737465502263,0.05210914710423277,-0.12278587951828743
2.3242206295549868,1.1152908122680965,0.10408890633530017,-0.0030697781651572017,0.06150490465771146,0.049382368162399715,-0.12272046363582756
2.3315422694669508,1.115743776116326,0.1044404631066549,-0.003967986541134496,0.0622257586020598,0.046650923873146774,-0.12263310528519605
2.338892938731799,1.1162037953564519,0.10477331942517601,-0.004869033781262544,0.06293584636103593,0.04391506959637888,-0.1225239433587589
2.3462727908611782,1.116670840088608,0.1050872915208623,-0.005772772582976422,0.06363470636436103,0.04117506455723705,-0.12239311523893619
2.3536819602163064,1.117144875128247,0.10538219517597582,-0.006679052356446137,0.06432187673723089,0.03843117599848412,-0.12224075707475043
2.361120566847686,1.1176258602027989,0.1056578461957712,-0.00758771981550077,0.06499689603923485,0.03568367765123257,-0.12206700385705588
2.3685887117312814,1.1181137495409639,0.10591406048721157,-0.008498618398054976,0.06565930311284203,0.03293285175502089,-0.12187198967427085
2.376086482243444,1.1186084921256876,0.10615065452916493,-0.009411588942301416,0.06630863787622092,0.030178987281667864,-0.12165584773522854
2.3836139519515624,1.1191100315920262,0.10636744560003591,-0.010326469670395943,0.06694444158219302,0.027422380260576855,-0.12141871048758929
2.3911711649072727,1.1196183050808308,0.10656425163014858,-0.01124309429848527,0.067566255829184,0.024663339741135566,-0.12116071028830296
2.3987581546938737,1.1201332444084922,0.10674089207893672,-0.01216129437790259,0.06817362453438056,0.021902181006135155,-0.12088197899502448
2.406374929198176,1.120654774955122,0.10689718784406843,-0.01308089747769114,0.06876609303542508,0.01913923131632083,-0.12058264864795395
2.414021480440044,1.121182816241407,0.10703296183644484,-0.01400172841249,0.0693432092717151,0.01637482648875977,-0.12026285130267474
2.421697768416534,1.1217172807296814,0.10714803904158625,-0.014923607341392474,0.06990452297038635,0.013609316877686965,-0.1199227198937573
2.429403749217722,1.1222580756967153,0.10724224733193545,-0.015846353199179923,0.0704495881513569,0.01084305735222281,-0.11956238720886188
2.437139336345122,1.1228051004644346,0.10731541727559615,-0.016769779111386388,0.07097796075524572,0.008076421324087155,-0.11918198781297029
2.4449044384644796,1.1233582489794378,0.10736738299525726,-0.01769369698181451,0.071489201785076,0.00530978726827039,-0.11878165649534897
2.4526989333686484,1.123917407926041,0.10739798224021874,-0.018617914446662134,0.071982875938398,0.0025435481292731743,-0.11836152968635041
2.4605226720316677,1.124482456949322,0.1074070568855779,-0.01954223544651548,0.07245855242950554,-0.00022189012164255213,-0.11792174551130358
2.468375488037934,1.1250532692924342,0.10739445334938862,-0.02046646142694139,0.07291580606792544,-0.002986111803807966,-0.1174624434603137
2.476261590580358,1.1256300340230538,0.10735999765126089,-0.021390905324916408,0.07335445627617751,-0.005750227906970837,-0.11698349282873903
2.4841839659464986,1.1262128522123707,0.10730348270375549,-0.022315728560786497,0.07377422003406156,-0.008514892601583106,-0.11648480311886049
2.4921424014132243,1.1268015870898678,0.10722470760517591,-0.02324071422957741,0.07417463034346146,-0.011279626287109604,-0.1159664694093384
2.5001366573172166,1.1273960938396992,0.10712347741902466,-0.02416564127903171,0.07455522567982328,-0.014043934570245548,-0.1154285906128547
2.5081664721541626,1.1279962199476055,0.10699960357442823,-0.025090285224871493,0.07491555087581062,-0.016807310093461147,-0.11487126930499018
2.516231532638935,1.1286018029342662,0.10685290486828461,-0.02601441485085807,0.07525515650249086,-0.0195692223642335,-0.1142946140260618
2.5243315067687484,1.1292126728045366,0.10668320755655263,-0.02693779618491997,0.07557360114951574,-0.022329129329290397,-0.11369873724940344
2.532466021823027,1.1298286503996633,0.10649034627843218,-0.027860190140709302,0.07587045122920476,-0.025086470017997065,-0.11308375715148755
2.540634680990367,1.1304495486661077,0.10627416426771989,-0.02878135459103855,0.0761452824053219,-0.0278406704343454,-0.1124497966080136
2.5488370469192176,1.131075171441874,0.10603451429895759,-0.029701042689118218,0.07639767977414204,-0.030591138236296493,-0.1117969846486119
2.557072656985019,1.1317053146646545,0.10577125884476811,-0.030619004786503985,0.07662723917322008,-0.033337268172577046,-0.11112545548296301
2.565341020864514,1.132339766259621,0.10548427061608803,-0.03153498834433328,0.07683356781327884,-0.036078441528323735,-0.11043534883573874
2.573641619033488,1.1329783061109056,0.10517343310232871,-0.03244873796221638,0.07701628497266122,-0.03881402592955312,-0.109726810225935
2.581973910073858,1.1336207067278592,0.10483864076521796,-0.03335999638046898,0.07717502287352795,-0.041543378071256784,-0.10899999048208726
2.590337327458947,1.134266733120919,0.10447979957317904,-0.034268504317491705,0.0773094272730075,-0.044265842971127546,-0.10825504611926477
2.598731279940134,1.1349161429688575,0.10409682741303826,-0.035174000713715486,0.07741915815015253,-0.046980754451229255,-0.10749213941840807
2.607155159821158,1.135568687413561,0.10368965409664023,-0.03607622382091262,0.0775038904491433,-0.04968743816941272,-0.10671143776038679
2.615608337457298,1.136224110805306,0.10325822194755101,-0.036974910798141636,0.07756331459036495,-0.05238521018999527,-0.10591311418306697
2.6240901700181802,1.1368821515666334,0.10280248568378587,-0.0378697988366091,0.07759713710890775,-0.05507338015693207,-0.10509734661131258
2.6326000044313873,1.1375425426200574,0.10232241248724488,-0.03876062563824815,0.07760508112739281,-0.05775125255085392,-0.10426431757011873
2.64113717157334,1.138205011147928,0.10181798254704806,-0.03964712897599221,0.0775868867959222,-0.06041812520373567,-0.10341421474819389
2.6497010055337595,1.138869280308415,0.10128918810614224,-0.040529048856527465,0.07754231165833299,-0.06307329566093098,-0.10254722906209068
2.658290822408384,1.1395350678203378,0.10073603485277732,-0.04140612546882121,0.07747113104775367,-0.06571605488712323,-0.10166355672862344
2.666905939109478,1.1402020876613528,0.10015854090545985,-0.042278101277059235,0.07737313834395405,-0.0683456934616161,-0.10076339733428213
2.6755456702576015,1.1408700500717428,0.09955673704749088,-0.04314472082437218,0.07724814521930894,-0.07096150090940306,-0.09984695406771114
2.6842093317522164,1.1415386620810135,0.09893066651161561,-0.04400573121265725,0.07709598179994628,-0.07356276708977508,-0.0989144332623638
2.692896240883843,1.142207627770675,0.09828038496468519,-0.04486088222208341,0.07691649682232675,-0.07614878251980552,-0.097966044290546
2.7016057210786286,1.1428766488965219,0.09760596011862514,-0.04570992687725136,0.07670955765522978,-0.07871884006955995,-0.09700199894511627
2.710337095778128,1.1435454246772832,0.0969074721443185,-0.046552620940133335,0.0764750505268297,-0.08127223343078029,-0.09602251201054265
2.719089708750346,1.144213653608956,0.09618501195717327,-0.047388724948092695,0.07621288001755334,-0.08380826331638143,-0.0950277988704034
2.7278629055889354,1.1448810323009662,0.09543868253837844,-0.04821800247810245,0.0759229695033665,-0.08632623225038251,-0.0940180774385077
2.7366560414820165,1.1455472563288027,0.09466859819781337,-0.04904022096134661,0.075605260937784,-0.08882544709715563,-0.09299356717758116
2.7454684919796333,1.1462120212986855,0.09387488344017883,-0.049855152723069424,0.07525971435318744,-0.09130522230768322,-0.0919544877012336
2.7542996447735377,1.146875022465096,0.09305767344746554,-0.05066257422464653,0.07488630798174009,-0.09376487772246252,-0.09090105957160637
2.763148900164417,1.1475359550092705,0.09221711384428041,-0.051462266132795975,0.07448503810761899,-0.09620373889786829,-0.08983350411857223
2.772015675241821,1.1481945145886572,0.0913533600863004,-0.05225401371119523,0.07405591871250779,-0.09862113843278818,-0.08875204280607867
2.7808994033407544,1.148850397524014,0.09046657726217619,-0.05303760676651787,0.07359898128276304,-0.10101641595402222,-0.0876568971572492
2.789799537210728,1.149503301254236,0.08955693951735276,-0.05381283991455553,0.07311427440759355,-0.10338891909346837,-0.08654828822588183
2.7987155436277544,1.1501529241548645,0.08862463033613766,-0.05457951208940429,0.072601863814211,-0.10573800216252367,-0.08542643713268697
2.807646910137588,1.150798966241387,0.08766984158752725,-0.05533742710679217,0.07206183173874148,-0.10806302806279422,-0.08429156409966217
2.816593143249014,1.151441129233441,0.08669277341945339,-0.056086393466164154,0.07149427672228169,-0.11036336788035861,-0.08314388854273744
2.8255537642548814,1.1520791164494344,0.08569363444558507,-0.05682622396575153,0.07089931359247756,-0.11263839991019012,-0.08198362949297529
2.834528312058648,1.1527126332018167,0.08467264118404327,-0.057556735908543794,0.07027707301529718,-0.11488751050152747,-0.08081100513383108
2.843516350204835,1.1533413874683147,0.08363001696514878,-0.05827775161918258,0.06962770067982212,-0.11711009587535458,-0.07962623176709202
2.8525174428193347,1.1539650883838917,0.08256599445623873,-0.05898909646785879,0.06895135873595329,-0.11930555626243997,-0.07842952688759057
2.8615311916418804,1.154583448993645,0.08148081108203845,-0.059690601781014506,0.06824822278836028,-0.12147330511384725,-0.07722110420054663
2.8705571963189707,1.155196183661764,0.08037471344958189,-0.060382101647767146,0.06751848456289535,-0.12361275948626228,-0.07600117881124047
2.879595083269648,1.155803010223373,0.07924795366469888,-0.06106343513965063,0.06676234941082337,-0.1257233471398168,-0.07476996330057366
2.8886444869163403,1.156403648858251,0.07810079136914362,-0.06173444481237554,0.06598003750464392,-0.1278045021532281,-0.07352767018270816
2.897705063448424,1.1569978231646556,0.07693349179019411,-0.06239497769492938,0.06517178239656869,-0.1298556682382425,-0.07227450996855884
2.9067764698909992,1.1575852589282196,0.0757463281967372,-0.06304488370871877,0.06433783258234496,-0.13187629408557258,-0.07101069399879895
2.9158583865936456,1.1581656857457696,0.07453957879723884,-0.06368401727069482,0.0634784492343079,-0.1338658385959953,-0.06973643129168568
2.92495050283711,1.1587388362198763,0.07331352837792701,-0.06431223619786253,0.0625939072042183,-0.13582376773517155,-0.06845193048839672
2.9340525197697085,1.159304446291034,0.07206846772590651,-0.06492940188336313,0.06168449449882826,-0.13774955533656433,-0.0671573994119961
2.9431641450460386,1.1598622550447844,0.07080469417677575,-0.06553537890137877,0.06075051256577077,-0.13964268212505881,-0.06585304580276848
2.952285095174268,1.160412005004923,0.06952251113204805,-0.06613003514966181,0.05979227583774093,-0.14150263641617258,-0.06453907697018754
2.9614150932138736,1.160953442135674,0.0682222282155218,-0.06671324167817734,0.0588101117410572,-0.14332891383636084,-0.06321570010849017
2.970553885699699,1.1614863169644476,0.0669041586638345,-0.06728487372431587,0.05780435859380993,-0.1451210208254633,-0.06188311981300664
2.979701200888923,1.1620103822647692,0.06556862515548817,-0.06784480805820714,0.05677536992383679,-0.14687846657405973,-0.06054154414154722
